# Wavelength (um) - n - k
0.242764406854     1.61034     0.00074
0.242835148931     1.61028     0.00074
0.242905932249     1.61022     0.00073
0.242976756843     1.61015     0.00073
0.243047622751     1.61009     0.00073
0.243118530008     1.61002     0.00073
0.24318947865     1.60996     0.00073
0.243260468714     1.60989     0.00073
0.243331500236     1.60983     0.00073
0.243402573252     1.60977     0.00073
0.243473687799     1.6097     0.00073
0.243544843912     1.60964     0.00073
0.243616041629     1.60957     0.00073
0.243687280986     1.60951     0.00072
0.243758562019     1.60944     0.00072
0.243829884766     1.60938     0.00072
0.243901249262     1.60932     0.00072
0.243972655545     1.60925     0.00072
0.24404410365     1.60919     0.00072
0.244115593616     1.60913     0.00072
0.244187125478     1.60907     0.00072
0.244258699274     1.609     0.00072
0.24433031504     1.60894     0.00072
0.244401972813     1.60888     0.00072
0.24447367263     1.60881     0.00071
0.244545414529     1.60875     0.00071
0.244617198546     1.60869     0.00071
0.244689024718     1.60862     0.00071
0.244760893084     1.60856     0.00071
0.244832803678     1.6085     0.00071
0.24490475654     1.60843     0.00071
0.244976751706     1.60837     0.00071
0.245048789214     1.60831     0.00071
0.245120869101     1.60824     0.00071
0.245192991404     1.60818     0.00071
0.24526515616     1.60812     0.00071
0.245337363408     1.60806     0.00071
0.245410215446     1.608     0.00071
0.245482508144     1.60793     0.00071
0.245554843447     1.60787     0.00071
0.245627221391     1.60781     0.0007
0.245699642016     1.60775     0.0007
0.245772105358     1.60768     0.0007
0.245844611455     1.60762     0.0007
0.245917160345     1.60756     0.0007
0.245989752067     1.6075     0.0007
0.246062386658     1.60744     0.0007
0.246135064155     1.60738     0.0007
0.246207784598     1.60731     0.0007
0.246280548023     1.60726     0.0007
0.24635335447     1.60719     0.0007
0.246426203977     1.60713     0.0007
0.246499096581     1.60707     0.00069
0.246572032321     1.60701     0.00069
0.246645011235     1.60695     0.00069
0.246718033361     1.60689     0.00069
0.246791098739     1.60683     0.00069
0.246864207405     1.60676     0.00069
0.2469373594     1.6067     0.00069
0.247010554761     1.60664     0.00069
0.247083793527     1.60658     0.00069
0.247157075736     1.60652     0.00069
0.247230401428     1.60646     0.00069
0.247303770641     1.6064     0.00069
0.247377183413     1.60634     0.00068
0.247450639784     1.60628     0.00068
0.247524139792     1.60622     0.00068
0.247597683476     1.60616     0.00068
0.247671270876     1.6061     0.00068
0.247744902029     1.60604     0.00068
0.247818576976     1.60598     0.00068
0.247892295755     1.60592     0.00068
0.247966058406     1.60586     0.00068
0.248039864967     1.6058     0.00068
0.248113715478     1.60574     0.00068
0.248187609978     1.60568     0.00068
0.248261548507     1.60562     0.00068
0.248335531103     1.60556     0.00068
0.248409557806     1.6055     0.00068
0.248484246099     1.60544     0.00068
0.248558361503     1.60538     0.00067
0.248632521134     1.60532     0.00067
0.24870672503     1.60526     0.00067
0.248780973231     1.6052     0.00067
0.248855265777     1.60514     0.00067
0.248929602708     1.60509     0.00067
0.249003984064     1.60503     0.00067
0.249078409883     1.60497     0.00067
0.249152880207     1.60491     0.00067
0.249227395075     1.60485     0.00067
0.249301954527     1.60479     0.00067
0.249376558603     1.60473     0.00067
0.249451207344     1.60467     0.00067
0.249525900789     1.60462     0.00066
0.249600638978     1.60456     0.00066
0.249675421951     1.6045     0.00066
0.24975024975     1.60444     0.00066
0.249825122414     1.60438     0.00066
0.249900039984     1.60432     0.00066
0.2499750025     1.60426     0.00066
0.250050010002     1.60421     0.00066
0.250125062531     1.60415     0.00066
0.250200160128     1.60409     0.00066
0.250275302833     1.60403     0.00066
0.250350490687     1.60397     0.00066
0.25042572373     1.60392     0.00066
0.250501002004     1.60386     0.00065
0.250576325549     1.6038     0.00065
0.250651694405     1.60374     0.00065
0.250727108615     1.60369     0.00065
0.250802568218     1.60363     0.00065
0.250878073256     1.60357     0.00065
0.25095362377     1.60351     0.00065
0.251029219801     1.60346     0.00065
0.25110486139     1.6034     0.00065
0.251180548578     1.60334     0.00065
0.251256281407     1.60328     0.00065
0.251332059918     1.60323     0.00065
0.251407884151     1.60317     0.00065
0.251483754149     1.60311     0.00065
0.251560302778     1.60306     0.00065
0.251636264812     1.603     0.00065
0.251712272735     1.60294     0.00065
0.25178832659     1.60289     0.00065
0.251864426417     1.60283     0.00064
0.251940572258     1.60277     0.00064
0.252016764155     1.60272     0.00064
0.25209300215     1.60266     0.00064
0.252169286285     1.6026     0.00064
0.252245616602     1.60255     0.00064
0.252321993142     1.60249     0.00064
0.252398415948     1.60243     0.00064
0.252474885061     1.60238     0.00064
0.252551400524     1.60232     0.00064
0.252627962379     1.60226     0.00064
0.252704570668     1.60221     0.00064
0.252781225433     1.60215     0.00064
0.252857926717     1.6021     0.00063
0.252934674562     1.60204     0.00063
0.25301146901     1.60199     0.00063
0.253088310104     1.60193     0.00063
0.253165197887     1.60187     0.00063
0.2532421324     1.60182     0.00063
0.253319113687     1.60176     0.00063
0.25339614179     1.60171     0.00063
0.253473216753     1.60165     0.00063
0.253550338616     1.6016     0.00063
0.253627507425     1.60154     0.00063
0.253704723221     1.60149     0.00063
0.253781986047     1.60143     0.00063
0.253859295947     1.60137     0.00063
0.253936652963     1.60132     0.00062
0.254014057138     1.60127     0.00062
0.254091508516     1.60121     0.00062
0.25416900714     1.60116     0.00062
0.254246553052     1.6011     0.00062
0.254324146297     1.60104     0.00062
0.254401786918     1.60099     0.00062
0.254479474958     1.60093     0.00062
0.25455721046     1.60088     0.00062
0.254634993469     1.60082     0.00062
0.254712824027     1.60077     0.00062
0.254791351362     1.60072     0.00062
0.254869277548     1.60066     0.00062
0.254947251414     1.60061     0.00062
0.255025273005     1.60055     0.00062
0.255103342364     1.6005     0.00062
0.255181459536     1.60044     0.00062
0.255259624564     1.60039     0.00062
0.255337837493     1.60034     0.00062
0.255416098366     1.60028     0.00061
0.255494407227     1.60023     0.00061
0.255572764122     1.60018     0.00061
0.255651169093     1.60012     0.00061
0.255729622185     1.60007     0.00061
0.255808123443     1.60001     0.00061
0.25588667291     1.59996     0.00061
0.255965270632     1.59991     0.00061
0.256043916653     1.59985     0.00061
0.256122611016     1.5998     0.00061
0.256201353768     1.59975     0.00061
0.256280144952     1.59969     0.00061
0.256358984613     1.59964     0.00061
0.256437872797     1.59958     0.00061
0.256516809547     1.59953     0.00061
0.256595794908     1.59948     0.0006
0.256674828926     1.59943     0.0006
0.256753911646     1.59937     0.0006
0.256833043112     1.59932     0.0006
0.25691222337     1.59927     0.0006
0.256991452464     1.59921     0.0006
0.257070730441     1.59916     0.0006
0.257150057344     1.59911     0.0006
0.257229433221     1.59906     0.0006
0.257308858115     1.599     0.0006
0.257388332072     1.59895     0.0006
0.257467855138     1.5989     0.0006
0.257547427359     1.59884     0.0006
0.257627048779     1.59879     0.0006
0.257706719445     1.59874     0.0006
0.257786439402     1.59869     0.00059
0.257866208696     1.59863     0.00059
0.257946027373     1.59858     0.00059
0.258025895479     1.59853     0.00059
0.258105813059     1.59848     0.00059
0.258186446761     1.59842     0.00059
0.258266463841     1.59837     0.00059
0.258346530535     1.59832     0.00059
0.258426646888     1.59827     0.00059
0.258506812947     1.59822     0.00059
0.258587028757     1.59816     0.00059
0.258667294366     1.59811     0.00059
0.258747609819     1.59806     0.00059
0.258827975163     1.59801     0.00059
0.258908390444     1.59796     0.00059
0.25898885571     1.59791     0.00059
0.259069371005     1.59785     0.00059
0.259149936379     1.5978     0.00059
0.259230551876     1.59775     0.00059
0.259311217544     1.5977     0.00059
0.25939193343     1.59765     0.00058
0.25947269958     1.5976     0.00058
0.259553516042     1.59755     0.00058
0.259634382862     1.5975     0.00058
0.259715300088     1.59745     0.00058
0.259796267767     1.59739     0.00058
0.259877285946     1.59734     0.00058
0.259958354672     1.59729     0.00058
0.260039473992     1.59724     0.00058
0.260120643955     1.59719     0.00058
0.260201864607     1.59714     0.00058
0.260283135995     1.59709     0.00058
0.260364458169     1.59704     0.00058
0.260445831174     1.59698     0.00058
0.260527255059     1.59693     0.00058
0.260608729871     1.59688     0.00058
0.260690255659     1.59683     0.00057
0.26077183247     1.59678     0.00057
0.260853460352     1.59673     0.00057
0.260935139352     1.59668     0.00057
0.26101686952     1.59663     0.00057
0.261098650903     1.59658     0.00057
0.26118048355     1.59653     0.00057
0.261262367507     1.59648     0.00057
0.261344302825     1.59643     0.00057
0.261426972989     1.59638     0.00057
0.261509011601     1.59633     0.00057
0.261591101717     1.59628     0.00057
0.261673243388     1.59623     0.00057
0.26175543666     1.59618     0.00057
0.261837681584     1.59613     0.00057
0.261919978208     1.59608     0.00057
0.262002326581     1.59603     0.00056
0.26208472675     1.59598     0.00056
0.262167178767     1.59593     0.00056
0.262249682678     1.59588     0.00056
0.262332238533     1.59584     0.00056
0.262414846382     1.59579     0.00056
0.262497506274     1.59574     0.00056
0.262580218257     1.59568     0.00056
0.262662982381     1.59563     0.00056
0.262745798695     1.59559     0.00056
0.262828667248     1.59554     0.00056
0.262911588091     1.59549     0.00056
0.262994561272     1.59544     0.00056
0.263077586842     1.59539     0.00056
0.263160664849     1.59534     0.00056
0.263243795344     1.59529     0.00056
0.263326978376     1.59524     0.00055
0.263410213994     1.59519     0.00055
0.26349350225     1.59515     0.00055
0.263576843193     1.5951     0.00055
0.263660236872     1.59505     0.00055
0.263743683339     1.595     0.00055
0.263827182642     1.59495     0.00055
0.263910734833     1.5949     0.00055
0.263994339961     1.59485     0.00055
0.264077998078     1.5948     0.00055
0.264161709232     1.59476     0.00055
0.264245473475     1.59471     0.00055
0.264329290857     1.59466     0.00055
0.26441316143     1.59461     0.00055
0.264497085242     1.59456     0.00055
0.264581062346     1.59452     0.00055
0.264665092792     1.59447     0.00055
0.26474917663     1.59442     0.00055
0.264833313912     1.59437     0.00055
0.264917504689     1.59432     0.00055
0.265002451273     1.59427     0.00055
0.265086749639     1.59423     0.00055
0.265171101653     1.59418     0.00055
0.265255507367     1.59413     0.00054
0.265339966833     1.59408     0.00054
0.2654244801     1.59404     0.00054
0.265509047221     1.59399     0.00054
0.265593668247     1.59394     0.00054
0.26567834323     1.59389     0.00054
0.265763072221     1.59384     0.00054
0.265847855272     1.5938     0.00054
0.265932692436     1.59375     0.00054
0.266017583762     1.5937     0.00054
0.266102529305     1.59365     0.00054
0.266187529114     1.59361     0.00054
0.266272583243     1.59356     0.00054
0.266357691744     1.59351     0.00054
0.266442854669     1.59346     0.00054
0.266528072069     1.59342     0.00054
0.266613343998     1.59337     0.00054
0.266698670507     1.59332     0.00053
0.266784051649     1.59328     0.00053
0.266869487477     1.59323     0.00053
0.266954978043     1.59318     0.00053
0.267040523399     1.59314     0.00053
0.267126123599     1.59309     0.00053
0.267211778695     1.59304     0.00053
0.26729748874     1.59299     0.00053
0.267383253787     1.59295     0.00053
0.267469073888     1.5929     0.00053
0.267554949098     1.59286     0.00053
0.267640879468     1.59281     0.00053
0.267726865052     1.59276     0.00053
0.267812905904     1.59271     0.00053
0.267899002076     1.59267     0.00053
0.267985153622     1.59262     0.00053
0.268071360596     1.59258     0.00053
0.268157623051     1.59253     0.00053
0.26824394104     1.59248     0.00052
0.268330314617     1.59244     0.00052
0.268417464314     1.59239     0.00052
0.268503949693     1.59234     0.00052
0.268590490822     1.5923     0.00052
0.268677087755     1.59225     0.00052
0.268763740546     1.59221     0.00052
0.268850449249     1.59216     0.00052
0.268937213918     1.59212     0.00052
0.269024034607     1.59207     0.00052
0.269110911371     1.59202     0.00052
0.269197844264     1.59198     0.00052
0.26928483334     1.59193     0.00052
0.269371878653     1.59189     0.00052
0.269458980259     1.59184     0.00052
0.269546138212     1.59179     0.00052
0.269633352567     1.59175     0.00052
0.269720623378     1.5917     0.00052
0.269807950701     1.59166     0.00052
0.269895334589     1.59161     0.00052
0.269982775099     1.59157     0.00052
0.270070272285     1.59152     0.00052
0.270157826202     1.59148     0.00052
0.270245436906     1.59143     0.00052
0.270333104451     1.59139     0.00052
0.270420828894     1.59134     0.00051
0.270508610289     1.5913     0.00051
0.270596448692     1.59125     0.00051
0.270684344159     1.59121     0.00051
0.270772296745     1.59116     0.00051
0.270860306506     1.59112     0.00051
0.270948373497     1.59107     0.00051
0.271036497775     1.59102     0.00051
0.271124679395     1.59098     0.00051
0.271212918414     1.59094     0.00051
0.271301214887     1.59089     0.00051
0.271389568871     1.59085     0.00051
0.271477980421     1.5908     0.00051
0.271566449595     1.59076     0.00051
0.271654976448     1.59071     0.00051
0.271743561036     1.59067     0.00051
0.271832203417     1.59063     0.00051
0.271920903648     1.59058     0.00051
0.272009661783     1.59053     0.00051
0.272098477881     1.59049     0.0005
0.27218809286     1.59045     0.0005
0.272277025537     1.5904     0.0005
0.272366016347     1.59036     0.0005
0.272455065348     1.59031     0.0005
0.272544172597     1.59027     0.0005
0.27263333815     1.59023     0.0005
0.272722562065     1.59018     0.0005
0.272811844399     1.59014     0.0005
0.27290118521     1.59009     0.0005
0.272990584555     1.59005     0.0005
0.273080042491     1.59001     0.0005
0.273169559077     1.58996     0.0005
0.27325913437     1.58992     0.0005
0.273348768427     1.58987     0.0005
0.273438461307     1.58983     0.0005
0.273528213068     1.58979     0.0005
0.273618023766     1.58975     0.0005
0.273707893462     1.5897     0.0005
0.273797822212     1.58966     0.00049
0.273887810075     1.58961     0.00049
0.27397785711     1.58957     0.00049
0.274067963374     1.58953     0.00049
0.274158128926     1.58948     0.00049
0.274248353824     1.58944     0.00049
0.274338638128     1.5894     0.00049
0.274428981896     1.58935     0.00049
0.274519385186     1.58931     0.00049
0.274609848058     1.58927     0.00049
0.274700370571     1.58922     0.00049
0.274790952783     1.58918     0.00049
0.274881594753     1.58914     0.00049
0.274972296541     1.58909     0.00049
0.275063058206     1.58905     0.00049
0.275153879807     1.58901     0.00049
0.275244761404     1.58897     0.00049
0.275335703056     1.58892     0.00049
0.275426704822     1.58888     0.00049
0.275517766763     1.58884     0.00049
0.275608888938     1.5888     0.00048
0.275700071406     1.58875     0.00048
0.275791314228     1.58871     0.00048
0.275882617464     1.58867     0.00048
0.275974742792     1.58862     0.00048
0.276066167539     1.58858     0.00048
0.276157652881     1.58854     0.00048
0.276249198877     1.5885     0.00048
0.276340805589     1.58845     0.00048
0.276432473075     1.58841     0.00048
0.276524201398     1.58837     0.00048
0.276615990617     1.58833     0.00048
0.276707840793     1.58829     0.00048
0.276799751987     1.58824     0.00048
0.27689172426     1.5882     0.00048
0.276983757672     1.58816     0.00048
0.277075852285     1.58812     0.00048
0.27716800816     1.58807     0.00048
0.277260225357     1.58803     0.00048
0.277352503938     1.58799     0.00048
0.277444843965     1.58795     0.00048
0.277537245498     1.5879     0.00048
0.2776297086     1.58786     0.00048
0.277722233331     1.58782     0.00048
0.277814819754     1.58778     0.00048
0.277907467929     1.58774     0.00048
0.27800017792     1.5877     0.00048
0.278092949788     1.58766     0.00047
0.278185783594     1.58761     0.00047
0.278278679401     1.58757     0.00047
0.278371637271     1.58753     0.00047
0.278464657266     1.58749     0.00047
0.278557739448     1.58745     0.00047
0.278650883881     1.58741     0.00047
0.278744090625     1.58737     0.00047
0.278837359745     1.58732     0.00047
0.278930691302     1.58728     0.00047
0.279024085359     1.58724     0.00047
0.279117541979     1.5872     0.00047
0.279211061225     1.58716     0.00047
0.27930464316     1.58712     0.00047
0.279398287847     1.58708     0.00047
0.279491995349     1.58704     0.00047
0.279585765729     1.58699     0.00047
0.279679599051     1.58695     0.00047
0.279774278112     1.58691     0.00047
0.279868238034     1.58687     0.00047
0.279962261087     1.58683     0.00047
0.280056347337     1.58679     0.00046
0.280150496847     1.58675     0.00046
0.28024470968     1.58671     0.00046
0.280338985902     1.58667     0.00046
0.280433325575     1.58663     0.00046
0.280527728763     1.58658     0.00046
0.280622195532     1.58654     0.00046
0.280716725945     1.5865     0.00046
0.280811320066     1.58646     0.00046
0.28090597796     1.58642     0.00046
0.281000699692     1.58638     0.00046
0.281095485325     1.58634     0.00046
0.281190334926     1.5863     0.00046
0.281285248558     1.58626     0.00046
0.281380226286     1.58622     0.00046
0.281475268176     1.58618     0.00046
0.281570374291     1.58614     0.00046
0.281665544699     1.5861     0.00046
0.281760779463     1.58606     0.00046
0.281856078649     1.58602     0.00046
0.281951442323     1.58598     0.00046
0.282046870549     1.58594     0.00046
0.282142363394     1.5859     0.00045
0.282237920923     1.58586     0.00045
0.282333543201     1.58582     0.00045
0.282429230296     1.58578     0.00045
0.282524982272     1.58574     0.00045
0.282620799195     1.5857     0.00045
0.282716681132     1.58566     0.00045
0.282812628149     1.58562     0.00045
0.282908640313     1.58558     0.00045
0.283004717689     1.58554     0.00045
0.283100860344     1.5855     0.00045
0.283197068344     1.58546     0.00045
0.283293341757     1.58542     0.00045
0.283389680648     1.58538     0.00045
0.283486085086     1.58534     0.00045
0.283582555136     1.5853     0.00045
0.283679090865     1.58526     0.00045
0.28377649763     1.58522     0.00045
0.28387316547     1.58518     0.00045
0.283969899191     1.58515     0.00045
0.284066698861     1.58511     0.00045
0.284163564548     1.58507     0.00045
0.284260496319     1.58503     0.00044
0.284357494242     1.58499     0.00044
0.284454558384     1.58495     0.00044
0.284551688814     1.58491     0.00044
0.2846488856     1.58487     0.00044
0.284746148808     1.58483     0.00044
0.284843478509     1.58479     0.00044
0.284940874768     1.58475     0.00044
0.285038337656     1.58471     0.00044
0.285135867241     1.58468     0.00044
0.28523346359     1.58464     0.00044
0.285331126773     1.5846     0.00044
0.285428856857     1.58456     0.00044
0.285526653913     1.58452     0.00044
0.285624518009     1.58448     0.00044
0.285722449213     1.58444     0.00044
0.285820447595     1.58441     0.00044
0.285918513224     1.58436     0.00044
0.286016646169     1.58433     0.00044
0.286114846499     1.58429     0.00044
0.286213114285     1.58425     0.00044
0.286311449595     1.58421     0.00044
0.286409852499     1.58417     0.00044
0.286508323067     1.58413     0.00044
0.286606861368     1.5841     0.00044
0.286705467473     1.58406     0.00044
0.286804141452     1.58402     0.00044
0.286902883374     1.58398     0.00044
0.28700169331     1.58394     0.00044
0.28710057133     1.5839     0.00044
0.287199517505     1.58387     0.00044
0.287298531905     1.58383     0.00043
0.2873976146     1.58379     0.00043
0.287496765661     1.58375     0.00043
0.28759598516     1.58371     0.00043
0.287695273167     1.58368     0.00043
0.287795458012     1.58364     0.00043
0.28789488382     1.5836     0.00043
0.28799437835     1.58356     0.00043
0.288093941673     1.58352     0.00043
0.28819357386     1.58349     0.00043
0.288293274983     1.58345     0.00043
0.288393045113     1.58341     0.00043
0.288492884323     1.58337     0.00043
0.288592792684     1.58334     0.00043
0.288692770267     1.5833     0.00043
0.288792817145     1.58326     0.00043
0.28889293339     1.58322     0.00043
0.288993119074     1.58318     0.00043
0.289093374269     1.58315     0.00043
0.289193699048     1.58311     0.00043
0.289294093482     1.58307     0.00043
0.289394557646     1.58304     0.00043
0.289495091611     1.583     0.00043
0.28959569545     1.58296     0.00043
0.289696369235     1.58292     0.00042
0.289797113041     1.58289     0.00042
0.28989792694     1.58285     0.00042
0.289998811005     1.58281     0.00042
0.290099765309     1.58277     0.00042
0.290200789927     1.58274     0.00042
0.29030188493     1.5827     0.00042
0.290403050394     1.58266     0.00042
0.290504286391     1.58262     0.00042
0.290605592995     1.58259     0.00042
0.290706970281     1.58255     0.00042
0.290808418322     1.58251     0.00042
0.290909937193     1.58248     0.00042
0.291011526967     1.58244     0.00042
0.291113187719     1.5824     0.00042
0.291214919523     1.58237     0.00042
0.291316722454     1.58233     0.00042
0.291418596586     1.58229     0.00042
0.291520541995     1.58226     0.00042
0.291622558755     1.58222     0.00042
0.29172464694     1.58218     0.00042
0.291826806627     1.58215     0.00042
0.291929037889     1.58211     0.00042
0.292032193629     1.58207     0.00042
0.292134568868     1.58204     0.00041
0.292237015909     1.582     0.00041
0.292339534829     1.58196     0.00041
0.292442125703     1.58193     0.00041
0.292544788607     1.58189     0.00041
0.292647523617     1.58185     0.00041
0.292750330808     1.58182     0.00041
0.292853210257     1.58178     0.00041
0.29295616204     1.58175     0.00041
0.293059186233     1.58171     0.00041
0.293162282913     1.58167     0.00041
0.293265452157     1.58164     0.00041
0.29336869404     1.5816     0.00041
0.29347200864     1.58157     0.00041
0.293575396033     1.58153     0.00041
0.293678856297     1.58149     0.00041
0.293782389508     1.58146     0.00041
0.293885995745     1.58142     0.00041
0.293989675083     1.58139     0.00041
0.2940934276     1.58135     0.00041
0.294197253374     1.58131     0.00041
0.294301152483     1.58128     0.00041
0.294405125004     1.58124     0.00041
0.294509171016     1.58121     0.00041
0.294613290595     1.58117     0.00041
0.29471748382     1.58113     0.00041
0.294821750769     1.5811     0.0004
0.294926091521     1.58106     0.0004
0.295030506154     1.58103     0.0004
0.295134994747     1.58099     0.0004
0.295239557377     1.58096     0.0004
0.295344194124     1.58092     0.0004
0.295448905066     1.58088     0.0004
0.295553690283     1.58085     0.0004
0.295658549854     1.58081     0.0004
0.295763483857     1.58078     0.0004
0.295868492373     1.58074     0.0004
0.295973575479     1.58071     0.0004
0.296078733257     1.58067     0.0004
0.296183965785     1.58064     0.0004
0.296289273143     1.5806     0.0004
0.296395533912     1.58057     0.0004
0.296500991796     1.58053     0.0004
0.29660652475     1.5805     0.0004
0.296712132856     1.58046     0.0004
0.296817816193     1.58042     0.0004
0.296923574841     1.58039     0.0004
0.297029408882     1.58035     0.0004
0.297135318395     1.58032     0.0004
0.297241303463     1.58028     0.0004
0.297347364164     1.58025     0.0004
0.297453500582     1.58022     0.0004
0.297559712795     1.58018     0.0004
0.297666000887     1.58015     0.0004
0.297772364938     1.58011     0.0004
0.297878805029     1.58008     0.0004
0.297985321243     1.58004     0.0004
0.298091913661     1.58001     0.0004
0.298198582364     1.57997     0.0004
0.298305327435     1.57994     0.0004
0.298412148955     1.5799     0.0004
0.298519047008     1.57987     0.00039
0.298626021674     1.57983     0.00039
0.298733073037     1.5798     0.00039
0.298840201179     1.57976     0.00039
0.298947406183     1.57973     0.00039
0.299054688131     1.5797     0.00039
0.299162047106     1.57966     0.00039
0.299269483192     1.57963     0.00039
0.29937699647     1.57959     0.00039
0.299484587026     1.57956     0.00039
0.299592254941     1.57952     0.00039
0.2997000003     1.57949     0.00039
0.299807823185     1.57946     0.00039
0.299915723682     1.57942     0.00039
0.300023701872     1.57939     0.00039
0.300131757842     1.57935     0.00039
0.300239891673     1.57932     0.00039
0.300348103452     1.57928     0.00039
0.300456393261     1.57925     0.00039
0.300564761186     1.57922     0.00039
0.300673207311     1.57918     0.00039
0.30078263642     1.57915     0.00039
0.300891239852     1.57911     0.00039
0.30099992174     1.57908     0.00039
0.301108682168     1.57905     0.00039
0.301217521221     1.57901     0.00039
0.301326438984     1.57898     0.00039
0.301435435544     1.57894     0.00038
0.301544510985     1.57891     0.00038
0.301653665394     1.57888     0.00038
0.301762898855     1.57884     0.00038
0.301872211455     1.57881     0.00038
0.301981603281     1.57877     0.00038
0.302091074417     1.57874     0.00038
0.302200624951     1.57871     0.00038
0.302310254968     1.57867     0.00038
0.302419964556     1.57864     0.00038
0.302529753801     1.57861     0.00038
0.30263962279     1.57858     0.00038
0.302749571609     1.57854     0.00038
0.302859600346     1.57851     0.00038
0.302969709088     1.57847     0.00038
0.303079897923     1.57844     0.00038
0.303190166937     1.57841     0.00038
0.303300516217     1.57837     0.00038
0.303410945853     1.57834     0.00038
0.303521455932     1.57831     0.00038
0.303632046541     1.57827     0.00038
0.303742717768     1.57824     0.00038
0.303853469703     1.57821     0.00038
0.303964302432     1.57817     0.00038
0.304075216045     1.57814     0.00038
0.304186210631     1.57811     0.00038
0.304297286277     1.57807     0.00038
0.304408443073     1.57804     0.00038
0.304519681107     1.57801     0.00037
0.304631000469     1.57798     0.00037
0.304742401248     1.57794     0.00037
0.304853883534     1.57791     0.00037
0.304965447415     1.57788     0.00037
0.305077092981     1.57784     0.00037
0.305188820323     1.57781     0.00037
0.30530062953     1.57778     0.00037
0.305413453463     1.57775     0.00037
0.305525427354     1.57771     0.00037
0.305637483381     1.57768     0.00037
0.305749621635     1.57765     0.00037
0.305861842206     1.57762     0.00037
0.305974145185     1.57758     0.00037
0.306086530662     1.57755     0.00037
0.306198998729     1.57752     0.00037
0.306311549477     1.57749     0.00037
0.306424182997     1.57745     0.00037
0.306536899379     1.57742     0.00037
0.306649698717     1.57739     0.00037
0.3067625811     1.57736     0.00037
0.306875546622     1.57732     0.00037
0.306988595374     1.57729     0.00037
0.307101727447     1.57726     0.00037
0.307214942935     1.57723     0.00037
0.307328241929     1.57719     0.00037
0.307441624522     1.57716     0.00037
0.307555090806     1.57713     0.00037
0.307668640874     1.5771     0.00037
0.307782274819     1.57706     0.00036
0.307895992734     1.57703     0.00036
0.308009794711     1.577     0.00036
0.308123680845     1.57697     0.00036
0.308237651229     1.57694     0.00036
0.308351705956     1.57691     0.00036
0.308465845119     1.57687     0.00036
0.308580068813     1.57684     0.00036
0.308694377132     1.57681     0.00036
0.308808770169     1.57678     0.00036
0.308923248019     1.57674     0.00036
0.309037810776     1.57671     0.00036
0.309152458535     1.57668     0.00036
0.30926719139     1.57665     0.00036
0.309382009436     1.57662     0.00036
0.309496912768     1.57658     0.00036
0.309611901481     1.57655     0.00036
0.309726975671     1.57652     0.00036
0.309842135432     1.57649     0.00036
0.30995738086     1.57646     0.00036
0.310073673505     1.57643     0.00036
0.31018909127     1.57639     0.00036
0.31030459499     1.57636     0.00036
0.310420184762     1.57633     0.00036
0.310535860681     1.5763     0.00036
0.310651622844     1.57627     0.00036
0.310767471347     1.57624     0.00036
0.310883406287     1.57621     0.00036
0.310999427761     1.57618     0.00036
0.311115535865     1.57614     0.00036
0.311231730697     1.57611     0.00036
0.311348012354     1.57608     0.00036
0.311464380933     1.57605     0.00036
0.311580836532     1.57602     0.00036
0.311697379248     1.57599     0.00036
0.31181400918     1.57596     0.00036
0.311930726424     1.57593     0.00036
0.31204753108     1.57589     0.00036
0.312164423245     1.57586     0.00036
0.312281403018     1.57583     0.00036
0.312398470497     1.5758     0.00035
0.312515625781     1.57577     0.00035
0.312632868969     1.57574     0.00035
0.31275020016     1.57571     0.00035
0.312867619453     1.57567     0.00035
0.312985126947     1.57565     0.00035
0.313102722741     1.57561     0.00035
0.313220406936     1.57558     0.00035
0.313338179631     1.57555     0.00035
0.313456040925     1.57552     0.00035
0.313573990919     1.57549     0.00035
0.313692029713     1.57546     0.00035
0.313810157407     1.57543     0.00035
0.313928374102     1.5754     0.00035
0.314046679899     1.57537     0.00035
0.314165074897     1.57533     0.00035
0.314283559198     1.57531     0.00035
0.314402132904     1.57527     0.00035
0.314520796115     1.57525     0.00035
0.314639548933     1.57521     0.00035
0.314758391459     1.57518     0.00035
0.314877323795     1.57515     0.00035
0.314997338272     1.57512     0.00035
0.315116451285     1.57509     0.00035
0.315235654413     1.57506     0.00035
0.315354947761     1.57503     0.00035
0.315474331431     1.575     0.00035
0.315593805525     1.57497     0.00035
0.315713370146     1.57494     0.00035
0.315833025396     1.57491     0.00035
0.31595277138     1.57488     0.00035
0.3160726082     1.57485     0.00034
0.316192535959     1.57482     0.00034
0.316312554762     1.57479     0.00034
0.316432664711     1.57476     0.00034
0.316552865911     1.57473     0.00034
0.316673158466     1.5747     0.00034
0.31679354248     1.57467     0.00034
0.316914018058     1.57464     0.00034
0.317034585303     1.57461     0.00034
0.317155244321     1.57458     0.00034
0.317275995215     1.57455     0.00034
0.317396838093     1.57452     0.00034
0.317517773057     1.57449     0.00034
0.317638800215     1.57446     0.00034
0.31775991967     1.57443     0.00034
0.31788113153     1.5744     0.00034
0.318002435899     1.57437     0.00034
0.318123832883     1.57434     0.00034
0.318245322589     1.57431     0.00034
0.318366905123     1.57428     0.00034
0.318488580592     1.57425     0.00034
0.318610349101     1.57422     0.00034
0.318732210758     1.57419     0.00034
0.31885416567     1.57416     0.00034
0.318976213944     1.57413     0.00034
0.319098355686     1.5741     0.00034
0.319220591005     1.57407     0.00034
